2594.5	9.002242929e-069	-3.722325406e-066	-9.916144914e-065	-2.145351428e-063	3.998030995e-062	4.610854129e-062	-9.976537825e-060	-1.382687983e-058	-1.782738001e-057	-2.155149766e-056	1.619631838e-056	2.658046765e-054	-2.736636162e-053	-2.691800094e-052	2.536970316e-051	1.467450105e-051	2.001919785e-049	-1.683042201e-048	1.367148502e-047	-1.074646406e-046	5.11834412e-047	-6.048459675e-045	-4.340907072e-044	3.028817794e-043	2.056448656e-042	8.364126236e-043	8.763519748e-041	-5.508465407e-040	3.37919386e-039	-2.024350836e-038
2595	8.0870483e-069	-3.345625619e-066	-8.917239446e-065	-1.930240582e-063	3.599030106e-062	4.152866143e-062	-8.99030753e-060	-1.246659808e-058	-1.608204649e-057	-1.9451909e-056	1.462625153e-056	2.40166429e-054	-2.474005744e-053	-2.434789556e-052	2.295990241e-051	1.328786113e-051	1.81374643e-049	-1.525682492e-048	1.240010092e-047	-9.752514964e-047	4.647540422e-047	-5.495184997e-045	-3.946054197e-044	2.754875335e-043	1.871518645e-042	7.616327542e-043	7.984608662e-041	-5.021772499e-040	3.082422679e-039	-1.847646579e-038
2595.5	7.264668591e-069	-3.006953704e-066	-8.018706575e-065	-1.736643613e-063	3.239746258e-062	3.740249802e-062	-8.101310872e-060	-1.123977746e-058	-1.450711377e-057	-1.75562939e-056	1.320795363e-056	2.169939743e-054	-2.236505445e-053	-2.202244798e-052	2.077830646e-051	1.203184408e-051	1.643205071e-049	-1.382988388e-048	1.124656453e-047	-8.850192271e-047	4.219896793e-047	-4.992346463e-045	-3.586991809e-044	2.505621372e-043	1.703158415e-042	6.935138709e-043	7.274666882e-041	-4.577915309e-040	2.811612651e-039	-1.68630503e-038
2596	6.525714066e-069	-2.702480324e-066	-7.210486157e-065	-1.562414388e-063	2.916236299e-062	3.368522189e-062	-7.299987322e-060	-1.013335959e-058	-1.308599158e-057	-1.584489254e-056	1.19267963e-056	1.960508551e-054	-2.021737809e-053	-1.991843877e-052	1.880337114e-051	1.089418363e-051	1.488648838e-049	-1.253597516e-048	1.01999883e-047	-8.031077852e-047	3.831470149e-047	-4.535362369e-045	-3.260487281e-044	2.278838953e-043	1.54988878e-042	6.314648782e-043	6.627610856e-041	-4.173138427e-040	2.564501776e-039	-1.538995983e-038
2596.5	5.861742557e-069	-2.428760778e-066	-6.483523778e-065	-1.405620311e-063	2.624947525e-062	3.033642132e-062	-6.577713831e-060	-9.135560256e-059	-1.18037003e-057	-1.429985386e-056	1.076955701e-056	1.771232221e-054	-1.827533415e-053	-1.801484543e-052	1.701557985e-051	9.863761718e-052	1.348584186e-049	-1.136273645e-048	9.250487179e-048	-7.287524352e-047	3.478676394e-047	-4.120065748e-045	-2.963598907e-044	2.072509469e-043	1.410362108e-042	5.749469342e-043	6.037891555e-041	-3.804014372e-040	2.339024346e-039	-1.404503931e-038
2597	5.265164076e-069	-2.182696462e-066	-5.829670465e-065	-1.264521124e-063	2.362679119e-062	2.731966791e-062	-5.926713155e-060	-8.235745387e-059	-1.064671511e-057	-1.290505171e-056	9.724284402e-057	1.60017679e-054	-1.651929251e-053	-1.629263512e-052	1.539725337e-051	8.930501366e-052	1.221656668e-049	-1.029895047e-048	8.389086632e-048	-6.612584869e-047	3.158257852e-047	-3.742666965e-045	-2.693649818e-044	1.884794979e-043	1.283350665e-042	5.234688492e-043	5.500447692e-041	-3.467415075e-040	2.133293977e-039	-1.281718222e-038
2597.5	4.729155013e-069	-1.96150019e-066	-5.241592377e-065	-1.137549821e-063	2.12654739e-062	2.460212502e-062	-5.339971124e-060	-7.424319154e-059	-9.602825045e-058	-1.164591859e-056	8.780176414e-057	1.445593318e-054	-1.493149135e-053	-1.473457699e-052	1.39323774e-051	8.085269522e-052	1.106638022e-049	-9.334439257e-049	7.607639037e-048	-5.99994901e-047	2.867253645e-047	-3.399719672e-045	-2.448204226e-044	1.714022097e-043	1.167735987e-042	4.765828882e-043	5.010663023e-041	-3.160485827e-040	1.945588111e-039	-1.169624049e-038
2598	4.247580942e-069	-1.762664967e-066	-4.71268948e-065	-1.023295443e-063	1.913954441e-062	2.215419457e-062	-4.811161973e-060	-6.692622869e-059	-8.661005751e-058	-1.050929555e-056	7.927470098e-057	1.305900245e-054	-1.349585987e-053	-1.332507205e-052	1.260644631e-051	7.319788911e-052	1.002414453e-049	-8.459968199e-049	6.89874776e-048	-5.443884775e-047	2.602972744e-047	-3.088089818e-045	-2.22504579e-044	1.558667315e-043	1.062499192e-042	4.338809411e-043	4.564327363e-041	-2.880621486e-040	1.774333845e-039	-1.067294216e-038
2598.5	3.814927191e-069	-1.583935902e-066	-4.237022313e-065	-9.204875788e-064	1.722559916e-062	1.994919851e-062	-4.334580972e-060	-6.032843718e-059	-7.811304497e-058	-9.483296271e-057	7.157341955e-057	1.179667415e-054	-1.219785782e-053	-1.204999912e-052	1.14063214e-051	6.626558107e-052	9.079760003e-050	-7.66715888e-049	6.25569817e-048	-4.939185726e-047	2.362969466e-047	-2.804927455e-045	-2.022157919e-044	1.41734363e-043	9.667121488e-043	3.949910296e-043	4.157601014e-041	-2.625444749e-040	1.618094978e-039	-9.738816055e-039
2599	3.426236384e-069	-1.423284915e-066	-3.809246043e-065	-8.279824009e-064	1.550255538e-062	1.796309155e-062	-3.905083615e-060	-5.437932362e-059	-7.044736302e-058	-8.557184428e-057	6.461817796e-057	1.065601629e-054	-1.102433011e-053	-1.089657529e-052	1.032010252e-051	5.998779047e-052	8.224068899e-050	-6.948409965e-049	5.672394965e-048	-4.481122965e-047	2.14502118e-047	-2.547641073e-045	-1.837705834e-044	1.288788356e-043	8.79529423e-043	3.595741204e-043	3.78698229e-041	-2.392786305e-040	1.475560187e-039	-8.886122898e-039
2599.5	3.077052265e-069	-1.278887982e-066	-3.424551089e-065	-7.447500874e-064	1.395142158e-062	1.617420198e-062	-3.518030761e-060	-4.901528537e-059	-6.353190107e-058	-7.721262707e-057	5.833691234e-057	9.62533565e-055	-9.963375335e-054	-9.853229419e-053	9.337011705e-052	5.430291286e-052	7.448767784e-050	-6.296825364e-049	5.143305237e-048	-4.065401482e-047	1.947108037e-047	-2.313874249e-045	-1.670020236e-044	1.171852025e-043	8.00180937e-043	3.273212189e-043	3.449277876e-041	-2.180666708e-040	1.345532205e-039	-8.107792354e-039
2600	2.763369164e-069	-1.149104657e-066	-3.078609656e-065	-6.698634877e-064	1.255509062e-062	1.456299804e-062	-3.169239124e-060	-4.417893882e-059	-5.729344008e-058	-6.966772557e-057	5.26644997e-057	8.694059509e-055	-9.004226593e-054	-8.909487678e-053	8.447287633e-052	4.915512388e-052	6.746328096e-050	-5.706149021e-049	4.663406765e-048	-3.688120481e-047	1.767394533e-047	-2.101484398e-045	-1.517582433e-044	1.065488272e-043	7.279652785e-043	2.979507178e-043	3.141575779e-041	-1.987279829e-040	1.226917948e-039	-7.397365444e-039
2600.5	2.481586554e-069	-1.032459643e-066	-2.767527599e-065	-6.024879133e-064	1.129815329e-062	1.311187721e-062	-2.8549366e-060	-3.9818513e-059	-5.166588701e-058	-6.285803568e-057	4.754209139e-057	7.852628564e-055	-8.137143702e-054	-8.055869775e-053	7.642090077e-052	4.449383864e-052	6.109924071e-050	-5.170705701e-049	4.22814103e-048	-3.345737324e-047	1.604212745e-047	-1.908523436e-045	-1.379010807e-044	9.687446224e-044	6.622436007e-043	2.71205979e-043	2.861220645e-041	-1.81097774e-040	1.118719481e-039	-6.748941908e-039
2601	2.228468175e-069	-9.276262056e-067	-2.48780108e-065	-5.418719409e-064	1.016673018e-062	1.180497608e-062	-2.571721966e-060	-3.588730215e-059	-4.658958318e-058	-5.671211582e-057	4.291651036e-057	7.092400093e-055	-7.353315577e-054	-7.283795011e-053	6.913413235e-052	4.027322155e-052	5.533367346e-050	-4.68534725e-049	3.833370547e-048	-3.035034757e-047	1.456047082e-047	-1.733220187e-045	-1.25304848e-044	8.807540957e-044	6.02434063e-043	2.468531282e-043	2.605791226e-041	-1.650256914e-040	1.020025773e-039	-6.15713207e-039
2601.5	2.001105274e-069	-8.334112519e-067	-2.236277552e-065	-4.873391277e-064	9.148320266e-063	1.062799907e-062	-2.316528511e-060	-3.234317151e-059	-4.201067966e-058	-5.116544677e-057	3.873970613e-057	6.405560328e-055	-6.644771878e-054	-6.585497179e-053	6.254007224e-052	3.645174182e-052	5.011047631e-050	-4.245403801e-049	3.47534011e-048	-2.753091128e-047	1.321520422e-047	-1.573964373e-045	-1.138552099e-044	8.007275625e-044	5.480067629e-043	2.246790435e-043	2.373079819e-041	-1.50374562e-040	9.300051588e-040	-5.617012844e-039
2602	1.79688354e-069	-7.487419033e-067	-2.010120627e-065	-4.382805491e-064	8.231664317e-063	9.568063866e-063	-2.086591227e-060	-2.914811124e-059	-3.788057312e-058	-4.615976291e-057	3.496826202e-057	5.785045185e-055	-6.004303024e-054	-5.953947486e-053	5.657306928e-052	3.299177045e-052	4.537878886e-050	-3.846639488e-049	3.150641589e-048	-2.497253316e-047	1.199381506e-047	-1.429292052e-045	-1.034481613e-044	7.279467785e-044	4.984791171e-043	2.04489521e-043	2.161073514e-041	-1.370192417e-040	8.478984516e-040	-5.124087503e-039
2602.5	1.613453378e-069	-6.726534131e-067	-1.80677845e-065	-3.941480771e-064	7.406621914e-063	8.613562065e-063	-1.879417209e-060	-2.626783365e-059	-3.415539624e-058	-4.164244776e-057	3.156294958e-057	5.224468546e-055	-5.425387802e-054	-5.382784751e-053	5.117367519e-052	2.985921483e-052	4.10925049e-050	-3.48521224e-049	2.856181959e-048	-2.265112138e-047	1.088493472e-047	-1.297872364e-045	-9.39890978e-045	6.617580404e-044	4.534116521e-043	1.86107602e-043	1.967937064e-041	-1.248455647e-040	7.730126543e-040	-4.674248911e-039
2603	1.448703167e-069	-6.042782953e-067	-1.623955231e-065	-3.54448326e-064	6.664060555e-063	7.754033553e-063	-1.692758951e-060	-2.36714098e-059	-3.079555755e-058	-3.756598788e-057	2.848832574e-057	4.718057389e-055	-4.90212784e-054	-4.86625219e-053	4.628806037e-052	2.702318744e-052	3.720982943e-050	-3.157637297e-049	2.589154262e-048	-2.054479998e-047	9.878234367e-048	-1.178495478e-045	-8.539196889e-045	6.015664081e-044	4.124041677e-043	1.693720474e-043	1.791997273e-041	-1.137493845e-040	7.047152115e-040	-4.263745909e-039
2603.5	1.30073522e-069	-5.428365443e-067	-1.459585613e-065	-3.18737199e-064	5.995755733e-063	6.980053222e-063	-1.524590255e-060	-2.133094132e-059	-2.77653258e-058	-3.388747933e-057	2.571236862e-057	4.260593098e-055	-4.429188297e-054	-4.39914016e-053	4.186748447e-052	2.445570551e-052	3.369287689e-050	-2.860754084e-049	2.347011243e-048	-1.863370571e-047	8.964330141e-048	-1.070061625e-045	-7.757850728e-045	5.468304413e-044	3.750922399e-043	1.541359467e-043	1.631728737e-041	-1.036356977e-040	6.424287588e-040	-3.889152587e-039
2604	1.16784416e-069	-4.876268355e-067	-1.311811607e-065	-2.866149776e-064	5.394300902e-063	6.283128828e-063	-1.373084494e-060	-1.922126434e-059	-2.503245469e-058	-3.05681818e-057	2.320614823e-057	3.847358382e-055	-4.001744185e-054	-3.976734324e-053	3.786781678e-052	2.213141866e-052	3.050730658e-050	-2.591696155e-049	2.127441397e-048	-1.689980352e-047	8.134697028e-048	-9.715711161e-046	-7.047752751e-045	4.970574062e-044	3.411440353e-043	1.402654494e-043	1.485740844e-041	-9.441784481e-041	5.856263275e-040	-3.547340201e-039
2604.5	1.048497486e-069	-4.38018608e-067	-1.178961821e-065	-2.577218982e-064	4.85302634e-063	5.655608908e-063	-1.236595018e-060	-1.731968215e-059	-2.256784388e-058	-2.757311567e-057	2.094352881e-057	3.474089258e-055	-3.615431789e-054	-3.594768696e-053	3.42491016e-052	2.002736212e-052	2.762199211e-050	-2.347863911e-049	1.928347224e-048	-1.532671885e-047	7.381590518e-048	-8.821152735e-046	-6.402428745e-045	4.517989104e-044	3.102574069e-043	1.276386089e-043	1.35276591e-041	-8.601678029e-041	5.338269632e-040	-3.235451505e-039
2605	9.413180832e-070	-3.934449429e-067	-1.059532766e-065	-2.317341686e-064	4.365926038e-063	5.090599764e-063	-1.113637459e-060	-1.560572404e-059	-2.034523295e-058	-2.4870698e-057	1.890089974e-057	3.136931615e-055	-3.266304704e-054	-3.249383138e-053	3.097516448e-052	1.812273288e-052	2.500872147e-050	-2.126899836e-049	1.747825485e-048	-1.389958526e-047	6.697975395e-048	-8.008681698e-046	-5.815990718e-045	4.106469269e-044	2.821572487e-043	1.161443271e-043	1.231648352e-041	-7.836040608e-041	4.865917241e-040	-2.950877284e-039
2605.5	8.450685152e-070	-3.533961559e-067	-9.52172039e-066	-2.083603807e-064	3.927591834e-063	4.581890612e-063	-1.002873789e-060	-1.406092753e-059	-1.834092504e-058	-2.243241364e-057	1.705693225e-057	2.832401935e-055	-2.95079404e-054	-2.937084863e-053	2.801325551e-052	1.639868688e-052	2.264192505e-050	-1.92666603e-049	1.584149268e-048	-1.260490603e-047	6.077461e-048	-7.2707912e-046	-5.283084008e-045	3.732301737e-044	2.565930842e-043	1.056813935e-043	1.121334812e-041	-7.138296351e-041	4.435200262e-040	-2.691234916e-039
2606	7.586368856e-070	-3.174140336e-067	-8.556631723e-066	-1.873382799e-064	3.53315405e-063	4.123886117e-063	-9.030979266e-061	-1.266864194e-059	-1.653353728e-058	-2.023251807e-057	1.539235956e-057	2.557351762e-055	-2.665672425e-054	-2.654713584e-053	2.533372611e-052	1.48381551e-052	2.049842893e-050	-1.745223817e-049	1.435751706e-048	-1.143042836e-047	5.51424238e-048	-6.600658514e-046	-4.798839151e-045	3.392108169e-044	2.333368697e-043	9.615760857e-044	1.020865155e-041	-6.502447809e-041	4.042463045e-040	-2.454348773e-039
2606.5	6.810241361e-070	-2.850866487e-067	-7.689120082e-066	-1.684318564e-064	3.178228024e-063	3.711545563e-063	-8.132227636e-061	-1.141385106e-059	-1.490377545e-058	-1.8247769e-057	1.38897781e-057	2.30893557e-055	-2.408021416e-054	-2.399409958e-053	2.290973629e-052	1.342567692e-052	1.855723114e-050	-1.580815239e-049	1.301211194e-048	-1.036502912e-047	5.003046794e-048	-5.992082901e-046	-4.358828068e-045	3.08281468e-044	2.121809929e-043	8.748898426e-044	9.293642445e-042	-5.923025269e-041	3.684369642e-040	-2.238232312e-039
2607	6.113326228e-070	-2.560436961e-067	-6.909344317e-066	-1.514287249e-064	2.858865925e-063	3.34032803e-063	-7.322684595e-061	-1.028301313e-059	-1.343423058e-058	-1.645718383e-057	1.253346783e-057	2.084581701e-055	-2.175202018e-054	-2.168587012e-053	2.071698936e-052	1.214724897e-052	1.679929878e-050	-1.43184627e-049	1.17923797e-048	-9.398611046e-048	4.539085088e-048	-5.439429114e-046	-3.959024205e-045	2.801624508e-044	1.92936449e-043	7.959901559e-044	8.460344507e-042	-5.395040502e-041	3.357875958e-040	-2.041071709e-039
2607.5	5.487558471e-070	-2.299522978e-067	-6.208453315e-066	-1.361377666e-064	2.571513348e-063	3.006142966e-063	-6.593518861e-061	-9.26391653e-060	-1.21091952e-058	-1.484182058e-057	1.130922988e-057	1.881966084e-055	-1.964828006e-054	-1.959904284e-053	1.873349173e-052	1.099018828e-052	1.520738394e-050	-1.29687157e-049	1.068661922e-048	-8.522008475e-048	4.118007494e-048	-4.937575999e-046	-3.595766248e-045	2.545993118e-044	1.754311792e-043	7.241801646e-044	7.701488104e-042	-4.913944549e-041	3.060204323e-040	-1.861210905e-039
2608	4.925692238e-070	-2.065132298e-067	-5.578486652e-066	-1.223870047e-064	2.312970211e-063	2.705305641e-063	-5.936771078e-061	-8.345549397e-060	-1.091449755e-058	-1.338458e-057	1.020423978e-057	1.698988471e-055	-1.774741787e-054	-1.771244396e-053	1.693933525e-052	9.943008138e-053	1.376585688e-050	-1.174580671e-049	9.684215305e-049	-7.726901645e-048	3.735863456e-048	-4.481869768e-046	-3.265725119e-045	2.313605535e-044	1.595085568e-043	6.588251415e-044	7.010447915e-042	-4.475589186e-041	2.788820265e-040	-1.697137937e-039
2608.5	4.421217818e-070	-1.854575277e-067	-5.012285192e-066	-1.100216926e-064	2.080355524e-063	2.434496991e-063	-5.345267958e-061	-7.517982141e-060	-9.83735182e-059	-1.207002683e-057	9.20691476e-058	1.533750941e-055	-1.602992561e-054	-1.600691861e-053	1.531650008e-052	8.995305608e-053	1.24605547e-050	-1.063785425e-049	8.77553822e-049	-7.005738909e-048	3.389065118e-048	-4.068081488e-046	-2.965873927e-045	2.102355715e-044	1.450260087e-043	5.993469741e-044	6.381186041e-042	-4.076191762e-041	2.541411304e-040	-1.547472455e-039
2609	3.968287039e-070	-1.66543435e-067	-4.503410633e-066	-9.890259157e-065	1.871075657e-063	2.190727428e-063	-4.812544859e-061	-6.77226134e-060	-8.866223012e-059	-1.08842283e-057	8.306793936e-058	1.384538467e-055	-1.447816554e-054	-1.446513889e-053	1.384867612e-052	8.137659605e-053	1.127864408e-050	-9.634086272e-050	7.951852499e-049	-6.351666056e-048	3.074354141e-048	-3.692368436e-046	-2.693460641e-045	1.910327751e-044	1.318537585e-043	5.452191342e-044	5.808200121e-042	-3.712303109e-041	2.315867585e-040	-1.410954308e-039
2609.5	3.561646201e-070	-1.495536567e-067	-4.046073111e-066	-8.890442097e-065	1.682795751e-063	1.971304221e-063	-4.332775972e-061	-6.100314044e-060	-7.990704902e-059	-9.814608336e-058	7.494429913e-058	1.249801345e-055	-1.307619148e-054	-1.307143014e-053	1.252110132e-052	7.361538517e-053	1.020849689e-050	-8.7247369e-050	7.205234182e-049	-5.758462115e-048	2.788771538e-048	-3.351238949e-046	-2.44598322e-045	1.735778774e-044	1.198736825e-043	4.959620919e-044	5.286476019e-042	-3.380778258e-041	2.110264193e-040	-1.286433125e-039
2610	3.196575802e-070	-1.342928914e-067	-3.635066063e-066	-7.991446254e-065	1.513413966e-063	1.773802093e-063	-3.900711353e-061	-5.494861425e-060	-7.201409892e-059	-8.849815759e-058	6.761290895e-058	1.128139301e-055	-1.180958703e-054	-1.18116137e-053	1.132041516e-052	6.659216484e-053	9.239577375e-051	-7.900952744e-050	6.528495674e-049	-5.220481049e-048	2.529630272e-048	-3.041520462e-046	-2.221166982e-045	1.577123379e-044	1.089782672e-043	4.511391369e-044	4.811444665e-042	-3.078749711e-041	1.92284501e-040	-1.172858783e-039
2610.5	2.868836348e-070	-1.2058561e-067	-3.265707602e-066	-7.183130389e-065	1.361038289e-063	1.596036731e-063	-3.511620164e-061	-4.949340875e-060	-6.489869583e-059	-7.979605378e-058	6.099672202e-058	1.018287127e-055	-1.066531923e-054	-1.067286452e-053	1.023452605e-052	6.023697546e-053	8.362339832e-051	-7.15470792e-050	5.915117544e-049	-4.732598797e-048	2.294490343e-048	-2.760330455e-046	-2.01694402e-045	1.432919451e-044	9.906965971e-044	4.10352569e-044	4.378942705e-042	-2.803603061e-041	1.75200797e-040	-1.069272716e-039
2611	2.574619654e-070	-1.082740593e-067	-2.933787787e-066	-6.456370746e-065	1.223965642e-063	1.436040907e-063	-3.161239472e-061	-4.457835728e-060	-5.848445012e-059	-7.194730503e-058	5.502616313e-058	9.191016895e-056	-9.631606236e-055	-9.643582382e-054	9.252491132e-053	5.448646893e-053	7.568135899e-051	-6.478726959e-050	5.359186613e-049	-4.290165183e-048	2.081136155e-048	-2.505050018e-046	-1.83143447e-045	1.301855259e-044	9.005880306e-044	3.732402262e-044	3.985176611e-042	-2.552954739e-041	1.596291599e-040	-9.747999575e-040
2611.5	2.310505074e-070	-9.72164663e-068	-2.635521162e-066	-5.802959228e-065	1.10066306e-063	1.29204296e-063	-2.845728105e-061	-4.015011848e-060	-5.270245647e-059	-6.486845919e-058	4.96384062e-058	8.295501853e-056	-8.697797545e-055	-8.71327524e-054	8.364407493e-053	4.928328585e-053	6.849130455e-051	-5.866414865e-050	4.855339766e-049	-3.888960232e-048	1.887555949e-048	-2.273299837e-046	-1.662929474e-045	1.182737714e-044	8.186464827e-044	3.394723218e-044	3.626689957e-042	-2.324631712e-041	1.454362727e-040	-8.88641881e-040
2612	2.073420157e-070	-8.728542327e-068	-2.36750407e-066	-5.215511734e-065	9.897507474e-064	1.162447407e-063	-2.561625029e-061	-3.616060437e-060	-4.749056256e-059	-5.848420238e-058	4.477672147e-058	7.486995245e-056	-7.854265686e-055	-7.872453682e-054	7.561313658e-053	4.457549111e-053	6.198225392e-051	-5.311793682e-050	4.398712951e-049	-3.52515451e-048	1.711923114e-048	-2.062918343e-046	-1.509875678e-045	1.074481673e-044	7.4413437e-044	3.087485601e-044	3.300333574e-042	-2.116652958e-041	1.325005267e-040	-8.100695682e-040
2612.5	1.860605292e-070	-7.836643592e-068	-2.126676237e-066	-4.687385656e-065	8.899868131e-064	1.045817466e-063	-2.305811832e-061	-3.256646438e-060	-4.279270912e-059	-5.272656763e-058	4.038988559e-058	6.757067315e-056	-7.092308251e-055	-7.112535407e-054	6.835100351e-053	4.031606253e-053	5.60899051e-051	-4.809444943e-050	3.984894888e-049	-3.195273095e-048	1.552579204e-048	-1.871941861e-046	-1.370861132e-045	9.761002121e-045	6.763804812e-044	2.807955097e-044	3.003238347e-042	-1.927212567e-041	1.207109978e-040	-7.384177475e-040
2613	1.669581929e-070	-7.035661778e-068	-1.910286219e-066	-4.212605606e-065	8.00253521e-064	9.408593158e-064	-2.075478899e-061	-2.932861987e-060	-3.855833424e-059	-4.753422021e-058	3.643164874e-058	6.098102672e-056	-6.404059265e-055	-6.425758776e-054	6.178429701e-053	3.646242755e-053	5.075600864e-051	-4.354457481e-050	3.609885068e-049	-2.896162873e-048	1.408018511e-048	-1.698586548e-046	-1.244602463e-045	8.866957632e-045	6.147740267e-044	2.55364209e-044	2.732790399e-042	-1.754664323e-041	1.099665108e-040	-6.730792595e-040
2613.5	1.498124029e-070	-6.316351625e-068	-1.715860314e-066	-3.78579657e-065	7.195449124e-064	8.464079083e-064	-1.868094911e-061	-2.641184435e-060	-3.474183576e-059	-4.285181223e-058	3.286025305e-058	5.503221847e-056	-5.782409035e-055	-5.80510457e-054	5.584662089e-053	3.29760435e-053	4.592779979e-051	-3.942380081e-050	3.27005562e-049	-2.624962835e-048	1.276874042e-048	-1.541231987e-046	-1.129933207e-045	8.054520571e-045	5.587592192e-044	2.322279846e-044	2.486608476e-042	-1.597507636e-041	1.001747865e-040	-6.135000015e-040
2614	1.344232395e-070	-5.670405715e-068	-1.541174596e-066	-3.40212374e-065	6.469556558e-064	7.614141834e-064	-1.681379358e-061	-2.378438476e-060	-3.130208615e-059	-3.862939996e-058	2.963799761e-058	4.966210384e-056	-5.220931645e-055	-5.24422519e-054	5.047789905e-053	2.98220173e-053	4.155748364e-051	-3.569178545e-050	2.96211672e-049	-2.379077104e-048	1.157904787e-048	-1.398406263e-046	-1.025793198e-045	7.31626784e-045	5.078303391e-044	2.111804633e-044	2.262523319e-042	-1.45437471e-041	9.125166234e-041	-5.591743097e-040
2614.5	1.206111618e-070	-5.090359566e-068	-1.384229759e-066	-3.05723836e-065	5.816710074e-064	6.849335537e-064	-1.513277752e-061	-2.141761992e-060	-2.82019946e-059	-3.482191759e-058	2.673084542e-058	4.481454738e-056	-4.713819396e-055	-4.737380589e-054	4.562377577e-053	2.696876097e-053	3.760176854e-051	-3.23119675e-050	2.683085193e-049	-2.156150446e-048	1.049984148e-048	-1.268772403e-046	-9.312189153e-046	6.64544917e-045	4.615272402e-044	1.920337609e-044	2.058558866e-042	-1.324018838e-041	8.312038147e-041	-5.09640742e-040
2615	1.082149348e-070	-4.569506318e-068	-1.243228485e-066	-2.747228986e-065	5.229577704e-064	6.161155273e-064	-1.361939286e-061	-1.928575248e-060	-2.540811192e-059	-3.138870222e-058	2.410806833e-058	4.043884344e-056	-4.255823495e-055	-4.279380292e-054	4.123507261e-053	2.438767951e-053	3.402144314e-051	-2.925121327e-050	2.430256022e-049	-1.954046042e-048	9.520894239e-049	-1.151116046e-046	-8.453347017e-046	6.035926355e-045	4.194312583e-044	1.746168321e-044	1.872915109e-042	-1.205303721e-041	7.571094355e-041	-4.644782259e-040
2615.5	9.70897682e-071	-4.101820025e-068	-1.116555089e-066	-2.468577623e-065	4.701561541e-064	5.541943591e-064	-1.225696695e-061	-1.736553103e-060	-2.2890274e-059	-2.829306483e-058	2.174192632e-058	3.648919242e-056	-3.842200434e-055	-3.86553094e-054	3.726729683e-053	2.205288825e-053	3.078099298e-051	-2.647949631e-050	2.2011765e-049	-1.770825293e-048	8.63292262e-049	-1.044334238e-046	-7.673447825e-046	5.482117949e-045	3.811614849e-044	1.587739666e-044	1.703952471e-042	-1.097193731e-041	6.895951239e-041	-4.233025414e-040
2616	8.710564265e-071	-3.681886694e-068	-1.002757212e-066	-2.218120248e-065	4.226724434e-064	4.984806283e-064	-1.103048104e-061	-1.563599956e-060	-2.062128006e-059	-2.550190307e-058	1.960737771e-058	3.292422752e-056	-3.468663489e-055	-3.491588816e-054	3.36801963e-053	1.994095668e-053	2.784825311e-051	-2.3969607e-050	1.993622767e-049	-1.604729499e-048	7.827499852e-049	-9.474252457e-047	-6.965260024e-046	4.97894895e-045	3.463713749e-044	1.443634196e-044	1.550177557e-042	-9.987450258e-042	6.28078753e-041	-3.857631083e-040
2616.5	7.814580689e-071	-3.304842296e-068	-9.005293485e-067	-1.993011284e-065	3.799723992e-064	4.483536513e-064	-9.926406652e-062	-1.407827145e-060	-1.857660234e-059	-2.298535156e-058	1.768181747e-058	2.970658689e-056	-3.131338859e-055	-3.153716899e-054	3.043735653e-053	1.803067653e-053	2.519409311e-051	-2.169688909e-050	1.805578534e-049	-1.454163217e-048	7.096977107e-049	-8.594793004e-047	-6.322212216e-046	4.52180501e-045	3.147456579e-044	1.312561639e-044	1.410230172e-042	-9.090974449e-042	5.720294962e-041	-3.515400529e-040
2617	7.010542692e-071	-2.966317033e-068	-8.086980367e-067	-1.790691634e-065	3.41575315e-064	4.032546456e-064	-8.932558081e-062	-1.267532569e-060	-1.673412412e-059	-2.07164663e-058	1.594484077e-058	2.680252701e-056	-2.826726014e-055	-2.848446008e-054	2.750583593e-053	1.630285165e-053	2.279213175e-051	-1.963900087e-050	1.635215766e-049	-1.317679159e-048	6.434411924e-049	-7.796701834e-047	-5.738333109e-046	4.10649077e-045	2.859975258e-044	1.193347531e-044	1.282871487e-042	-8.274671188e-042	5.209633245e-041	-3.203415292e-040
2617.5	6.289037255e-071	-2.662385248e-068	-7.262085362e-067	-1.60885991e-065	3.070486671e-064	3.626805733e-064	-8.037959488e-062	-1.141182307e-060	-1.50739034e-059	-1.867093964e-058	1.437802945e-058	2.418157333e-056	-2.551661826e-055	-2.572639636e-054	2.485583556e-053	1.47401077e-053	2.061847835e-051	-1.777569861e-050	1.480877166e-049	-1.193964477e-048	5.833503199e-049	-7.072475795e-047	-5.208196903e-046	3.729191952e-045	2.598660727e-044	1.084922857e-044	1.166973248e-042	-7.531397288e-042	4.744388966e-041	-2.91901273e-040
2618	5.641612714e-071	-2.38952039e-068	-6.521128468e-067	-1.445446548e-065	2.760032974e-064	3.26178594e-064	-7.232725092e-062	-1.027394046e-060	-1.357795963e-059	-1.682684309e-058	1.296475913e-058	2.181620445e-056	-2.303288148e-055	-2.323462151e-054	2.246040028e-053	1.332671978e-053	1.865149837e-051	-1.608864019e-050	1.34106028e-049	-1.081828316e-048	5.288532135e-049	-6.41530128e-047	-4.726873636e-046	3.386440867e-045	2.361139642e-044	9.863146228e-045	1.061507947e-042	-6.854643597e-042	4.320538092e-041	-2.659763683e-040
