25	-3.799176632e-017	-1.989949948e-016	7.265479403e-016	4.774911599e-016	-1.394143437e-015	-5.479048303e-017	7.771127184e-017	4.568072578e-016	-5.236277414e-016	1.854975722e-015	-5.222002253e-017	7.159598439e-016	2.878712475e-016	2.684813153e-016	1.186383746e-015	-3.90193799e-017	1.241884255e-015	7.015998759e-018	4.595518904e-016	1.631131333e-015	6.885498201e-018	1.964794282e-015	4.479068652e-015	5.192362744e-015	8.759304065e-015	-8.194565939e-016	3.846367353e-014	7.763654342e-014	1.493440239e-013	2.876255787e-013
25.5	-3.642167351e-017	-1.002855071e-016	6.715933787e-016	5.428134807e-016	-1.271605444e-015	-7.539874197e-017	1.877097159e-016	6.279548758e-016	-5.372875828e-016	1.547825351e-015	-4.530852826e-017	9.782939061e-016	8.290435248e-016	3.100484083e-016	1.233136371e-015	-6.798243777e-017	1.485292057e-015	1.195560667e-016	4.389463616e-016	1.415846689e-015	1.195501413e-017	1.935320399e-015	4.444974339e-015	4.90732349e-015	8.859691377e-015	-8.602328728e-016	4.021374534e-014	8.080896142e-014	1.557311392e-013	3.006754337e-013
26	-2.51211194e-017	3.153880909e-016	8.53181328e-016	9.580915438e-016	-1.53166397e-015	-6.22346214e-017	-5.72392906e-017	1.018263451e-015	-5.509553325e-016	1.413407836e-015	-6.35466231e-017	1.276276196e-015	4.415036276e-016	4.357079477e-016	8.794567384e-016	-6.673318458e-017	1.814483598e-015	1.907564654e-016	4.017102072e-016	1.67994846e-015	1.515573688e-018	1.985212739e-015	4.600561825e-015	5.05390074e-015	9.160356162e-015	-8.922829234e-016	4.195854333e-014	8.444782732e-014	1.628560918e-013	3.138585588e-013
26.5	-2.203352163e-017	3.772349948e-016	7.338836098e-016	8.589998261e-016	-1.471742096e-015	-4.526826714e-017	-2.231899428e-017	5.780871657e-016	-6.545020184e-016	1.640420644e-015	-6.614452292e-017	7.723657115e-016	8.301733283e-016	2.078995255e-016	8.359825249e-016	-6.564883325e-017	1.864773893e-015	4.043873129e-016	7.223378259e-016	1.485329549e-015	-1.10517866e-018	1.781886932e-015	4.446066809e-015	5.159362993e-015	1.006767948e-014	-9.312508817e-016	4.386172639e-014	8.75205803e-014	1.700912544e-013	3.277376686e-013
27	-5.621991064e-017	1.198866807e-016	7.421187154e-016	8.25013718e-016	-1.260869689e-015	-2.427124236e-017	-1.229155836e-016	5.080029726e-016	-9.357114312e-016	1.689896478e-015	-4.069535349e-017	7.110658905e-016	4.390878549e-016	3.137667163e-016	9.749976573e-016	-6.036056265e-017	1.873189901e-015	3.991730489e-016	4.382351462e-016	1.344365182e-015	9.56525385e-018	1.938520355e-015	4.572451236e-015	5.521634674e-015	1.079659379e-014	-9.888344701e-016	4.601703471e-014	9.136895634e-014	1.777611623e-013	3.424272356e-013
27.5	-5.473187904e-017	2.91251025e-016	8.038427713e-016	6.503543443e-016	-1.190758376e-015	-4.976801255e-017	2.232910723e-019	6.720143044e-016	-9.388463913e-016	1.76270661e-015	-4.758064701e-017	4.096361248e-016	4.264929092e-016	1.568018159e-016	8.287428967e-016	-6.041792137e-017	1.868998788e-015	4.91274076e-016	5.893049119e-016	1.233634566e-015	4.073483906e-018	2.234372218e-015	4.805692207e-015	5.542509506e-015	1.128665366e-014	-1.045122819e-015	4.804746922e-014	9.581829873e-014	1.855678101e-013	3.575551159e-013
28	-4.678188134e-017	1.088710138e-016	7.081539148e-016	1.51234975e-016	-1.314876381e-015	-3.576248372e-017	1.14763199e-016	6.808651782e-016	-1.054794523e-015	1.581909694e-015	-4.779716809e-017	8.030156967e-016	2.448531302e-016	1.658046526e-016	9.296971907e-016	-4.022660493e-017	1.938894627e-015	5.542102496e-016	6.659890436e-016	8.301750268e-016	1.32320471e-018	1.809057808e-015	4.903433587e-015	5.71662778e-015	1.182526017e-014	-1.072419092e-015	5.007632185e-014	1.003380779e-013	1.939022573e-013	3.737651091e-013
28.5	-3.508504446e-017	7.400232486e-017	5.96229233e-016	4.464867975e-016	-1.355679553e-015	-4.791337993e-017	3.904882841e-016	6.269054012e-016	-8.929443657e-016	1.264538414e-015	-5.877317432e-017	3.159163443e-016	5.77704348e-016	1.232622762e-016	7.503432873e-016	-5.102908954e-017	1.84381567e-015	1.72387595e-016	6.0694721e-016	8.891317842e-016	-3.881386997e-018	2.129183868e-015	4.678730517e-015	5.963986089e-015	1.218019577e-014	-1.121231475e-015	5.248446577e-014	1.045302927e-013	2.023175928e-013	3.902806665e-013
29	-3.161389375e-017	4.816405432e-017	6.216845068e-016	7.102999175e-016	-1.304504694e-015	-7.143210789e-017	3.058259706e-016	5.987699422e-016	-7.629540577e-016	1.582330824e-015	-4.404494455e-017	6.003878419e-016	3.43606313e-016	-2.489477452e-017	6.811465466e-016	-5.520065406e-017	1.559039769e-015	4.918075678e-016	7.229284165e-017	9.872456009e-016	-1.65521082e-017	2.362030497e-015	5.373407817e-015	6.247503177e-015	1.286813684e-014	-1.176431261e-015	5.498708355e-014	1.09105e-013	2.112552892e-013	4.073447805e-013
29.5	-4.737788368e-017	4.131474427e-016	9.125279663e-016	1.006697134e-015	-1.054638094e-015	-4.754026256e-017	1.976227917e-016	1.284503594e-015	-1.282027289e-015	1.877996076e-015	-3.575860712e-017	7.53226778e-016	4.089389319e-016	2.098295293e-016	3.508439032e-016	-6.1928959e-017	1.120716057e-015	3.81613739e-016	4.872374993e-016	1.273881488e-015	-8.065379027e-018	2.558601778e-015	5.612456458e-015	6.524030422e-015	1.327089467e-014	-1.231880114e-015	5.725953235e-014	1.138367135e-013	2.206118751e-013	4.250758519e-013
30	-4.983277829e-017	2.991638356e-016	1.050143146e-015	7.72052493e-016	-6.309870877e-016	-4.273095431e-017	1.804758756e-016	9.044233621e-016	-1.562443708e-015	1.715781219e-015	-5.824895175e-017	1.06404945e-015	5.164544007e-016	3.503242288e-016	8.315478877e-016	-4.330786083e-017	1.041236845e-015	4.736110817e-016	6.781991301e-016	8.973360377e-016	-3.015963613e-018	2.693788752e-015	5.575659415e-015	6.733610834e-015	1.429524609e-014	-1.285038535e-015	5.977159132e-014	1.187719179e-013	2.304358168e-013	4.43590708e-013
30.5	-5.628310603e-017	2.934885246e-016	1.038690696e-015	5.116497688e-016	-8.342288775e-016	-3.543449416e-017	5.541866396e-017	8.493264227e-016	-1.514494183e-015	1.616177057e-015	-4.217044299e-017	5.243764531e-016	6.118280405e-016	4.497915539e-016	9.662374442e-016	-5.909618118e-017	1.180438458e-015	4.112375363e-016	1.111717227e-015	1.411839337e-015	-2.803199912e-018	2.860310763e-015	5.587108022e-015	7.20626669e-015	1.504219171e-014	-1.336000994e-015	6.183239945e-014	1.236462582e-013	2.40268161e-013	4.629312831e-013
31	-4.714853124e-017	3.957593963e-016	5.307272849e-016	5.084371845e-016	-1.030085882e-015	-5.65648993e-017	1.46119868e-016	1.093587072e-015	-7.597748187e-016	8.523326963e-016	-3.339335881e-017	1.017894162e-015	4.256630502e-016	1.736817733e-016	9.56316566e-016	-6.122426175e-017	1.052988815e-015	4.656561559e-016	6.776888985e-016	9.613651703e-016	-1.767692058e-017	2.682227937e-015	5.412471052e-015	7.210202488e-015	1.551443127e-014	-1.408742389e-015	6.479171151e-014	1.293791704e-013	2.509398271e-013	4.837199268e-013
31.5	-3.74751302e-017	-2.662731769e-017	8.163384245e-016	7.354947642e-016	-1.141730175e-015	-4.639033117e-017	1.158577613e-016	1.295084844e-015	-7.401419207e-016	1.201375599e-015	-3.600173887e-017	1.196982743e-015	7.649333033e-016	5.996531348e-016	6.512144386e-016	-5.038415214e-017	7.69419791e-016	1.305739155e-016	6.167378153e-016	9.226262194e-016	-1.462593343e-017	2.48428567e-015	5.608997763e-015	7.34542749e-015	1.59272275e-014	-1.467805866e-015	6.767543793e-014	1.348612631e-013	2.620615584e-013	5.044464009e-013
32	-4.610925455e-017	-1.311808787e-016	1.103622683e-015	7.34408134e-016	-7.005779625e-016	-4.11207608e-017	4.602059174e-019	9.692593121e-016	-7.334285071e-016	1.305599403e-015	-3.91377893e-017	1.268065471e-015	5.581141387e-016	1.018595642e-016	7.131674864e-016	-4.751022526e-017	1.036106305e-015	1.40349034e-016	3.893818609e-016	8.590464423e-016	-1.111911163e-017	2.486493064e-015	5.592350675e-015	7.683271965e-015	1.685879729e-014	-1.552397721e-015	7.085524775e-014	1.407940732e-013	2.737473254e-013	5.269465824e-013
32.5	-3.064844435e-017	1.778210061e-016	1.076945993e-015	3.664183319e-016	-8.981014882e-016	-3.779565096e-017	8.321219023e-017	9.041368291e-016	-5.815395415e-016	1.234007373e-015	-2.512157865e-017	1.026489961e-015	1.300853679e-015	-4.303621953e-017	8.577270439e-016	-4.027820288e-017	1.239095045e-015	-2.443467403e-016	4.837996341e-016	1.180092479e-015	-1.593623866e-017	2.976129379e-015	6.048186413e-015	8.061432677e-015	1.783385052e-014	-1.608878358e-015	7.382266529e-014	1.469467866e-013	2.857391526e-013	5.49675054e-013
33	-4.454747913e-017	-2.370757593e-017	1.10514957e-015	5.489123223e-016	-3.495646618e-016	-5.327009746e-017	2.877399693e-016	1.035107333e-015	-8.520570883e-016	1.017885149e-015	-2.001571847e-017	1.169135486e-015	1.106793416e-015	1.556997257e-017	1.050239576e-015	-4.591883657e-017	1.069151493e-015	6.058776672e-017	6.463183559e-016	1.096129366e-015	-1.024820878e-017	3.075972541e-015	6.361060163e-015	8.523370225e-015	1.857061099e-014	-1.671508603e-015	7.695047415e-014	1.536378459e-013	2.984440484e-013	5.736727459e-013
33.5	-4.695571439e-017	1.252847045e-017	8.736993659e-016	6.969107859e-016	-4.158381469e-016	-1.925882372e-017	1.197450219e-016	8.789004193e-016	-8.293578017e-016	1.09993448e-015	-2.539274131e-017	7.766737256e-016	1.093905684e-015	2.207918973e-016	1.188520317e-015	-4.122784206e-017	1.077899014e-015	1.416138597e-017	6.812646263e-016	1.204459191e-015	-1.085422383e-017	2.632763447e-015	6.197175173e-015	8.95632711e-015	1.922201369e-014	-1.727532905e-015	8.029906886e-014	1.602430597e-013	3.113586705e-013	5.98567851e-013
34	-5.971627058e-017	8.833491445e-017	9.320332939e-016	5.265272711e-016	-2.298718583e-016	-2.579355488e-017	6.998903219e-017	1.114129713e-015	-7.763433538e-016	1.087239139e-015	-1.883379096e-017	9.462648261e-016	7.199540185e-016	3.052405249e-016	1.314739531e-015	-4.771438485e-017	1.330012207e-015	6.111836871e-017	4.036457351e-016	9.410973959e-016	-9.735377283e-018	2.89462357e-015	6.605672877e-015	9.28905544e-015	2.019559506e-014	-1.826767673e-015	8.339503039e-014	1.668667724e-013	3.249732817e-013	6.247619379e-013
34.5	-3.295256359e-017	4.543828133e-017	6.54850599e-016	1.042601287e-015	-5.771927239e-016	-4.571300076e-017	-7.534773993e-017	1.125586969e-015	-8.148255255e-016	8.87784613e-016	-6.881876392e-018	1.033702911e-015	8.791512316e-016	9.868335786e-017	1.092521989e-015	-5.37756757e-017	1.199027522e-015	8.145973692e-017	2.402104557e-016	1.178509644e-015	-6.318833964e-018	2.787475576e-015	6.612517256e-015	9.695997314e-015	2.096847033e-014	-1.910050569e-015	8.729207998e-014	1.743786844e-013	3.391381584e-013	6.516421079e-013
35	-5.5406081e-017	-8.011488926e-017	5.481251493e-016	1.202318169e-015	-5.897204647e-016	-3.287300865e-017	-1.364198341e-016	1.035315193e-015	-8.018711144e-016	6.265887199e-016	-1.717117097e-017	1.197641582e-015	9.542074992e-016	1.082729176e-016	6.566197455e-016	-4.275078914e-017	1.198953354e-015	-7.03626045e-017	2.04680304e-016	1.248967863e-015	-2.973117316e-018	2.953996454e-015	6.632403921e-015	9.91090975e-015	2.174386138e-014	-1.989634379e-015	9.139435154e-014	1.820974252e-013	3.539236556e-013	6.795856085e-013
35.5	-3.035039269e-017	-1.9271318e-016	6.980401383e-016	1.025023826e-015	-5.658118486e-016	-3.019922493e-017	-1.775879974e-016	8.455648144e-016	-6.173079698e-016	5.456081161e-016	-2.211978474e-017	1.312733828e-015	1.0132452e-015	9.439790919e-017	7.07188104e-016	-4.365625584e-017	9.40572171e-016	3.712198911e-016	3.516230679e-016	1.313312244e-015	-3.174028027e-018	2.923294896e-015	6.762274424e-015	1.072849768e-014	2.254650332e-014	-2.071083959e-015	9.533258532e-014	1.901046067e-013	3.690163934e-013	7.08649826e-013
36	-4.744365371e-017	5.703264378e-017	7.84684447e-016	6.825944694e-016	-7.645912306e-016	-3.789062298e-017	-7.900376695e-017	8.973038344e-016	-5.214359452e-016	9.905643563e-016	-1.702555823e-017	1.189291789e-015	6.677297113e-016	1.141727055e-017	1.018782446e-015	-4.444273293e-017	8.780744769e-016	3.041240505e-016	1.890384868e-016	1.214178662e-015	-1.460879941e-017	3.150500594e-015	7.043222241e-015	1.116305922e-014	2.390694718e-014	-2.166274874e-015	9.95218037e-014	1.983374349e-013	3.849339908e-013	7.393506532e-013
36.5	-4.346967481e-017	-2.678836766e-016	8.036845113e-016	6.28628443e-016	-5.85421204e-016	-4.024416937e-017	9.457419987e-018	1.138073221e-015	-8.742437463e-016	9.187094984e-016	1.920402094e-018	1.143333339e-015	8.812615605e-016	-9.312848481e-017	5.919063077e-016	-5.267106587e-017	5.958039118e-016	5.117751685e-016	5.524583151e-016	1.298189451e-015	-7.893901253e-018	3.316311626e-015	7.168859175e-015	1.195193245e-014	2.538401649e-014	-2.261340566e-015	1.040411278e-013	2.067068275e-013	4.018992665e-013	7.712686908e-013
37	-6.913604759e-017	-4.994567524e-016	4.962515889e-016	1.119411632e-015	-5.508665294e-016	-3.609436093e-017	-6.203397735e-017	1.012487187e-015	-8.815268899e-016	5.673799118e-016	-1.105585549e-018	8.544887345e-016	1.034906753e-015	-1.047452977e-016	5.356616111e-016	-5.220332475e-017	6.626700587e-016	1.047916447e-016	3.926612528e-016	9.040468572e-016	-9.110245198e-018	3.29478749e-015	7.631871414e-015	1.20761735e-014	2.667734877e-014	-2.377851352e-015	1.085091493e-013	2.157331912e-013	4.192245058e-013	8.04369383e-013
37.5	-5.104990094e-017	-3.631266802e-016	9.455653506e-016	8.791700333e-016	-5.24785123e-016	-3.383003959e-017	-1.390967257e-016	9.075905512e-016	-1.721609191e-016	5.050271239e-016	-1.264361231e-017	1.015223506e-015	9.814210647e-016	-2.86790318e-016	6.382094208e-016	-7.112669104e-017	7.487725166e-016	3.569411636e-016	2.440001345e-016	8.899829705e-016	-1.093595827e-017	3.60347958e-015	8.082257561e-015	1.270459543e-014	2.771153015e-014	-2.501120658e-015	1.13213745e-013	2.250492409e-013	4.374325371e-013	8.390508172e-013
38	-5.11913662e-017	-3.715143494e-016	8.340062604e-016	7.283698658e-016	-1.5270311e-016	-3.374262046e-017	-3.966543673e-016	9.908496797e-016	-2.841602704e-017	7.845266388e-016	-2.420184746e-017	1.143143071e-015	9.190256254e-016	2.969472863e-016	1.121424594e-015	-4.60570117e-017	5.535280589e-016	2.384777422e-017	2.758274629e-016	1.185396372e-015	-9.477808852e-019	3.752292021e-015	8.284284337e-015	1.291526874e-014	2.871185902e-014	-2.593971974e-015	1.180165059e-013	2.348516667e-013	4.567305563e-013	8.751745395e-013
38.5	-2.083635744e-017	-2.888386403e-016	4.927632141e-016	5.509029553e-016	-2.662399885e-016	-3.568835191e-017	2.38907237e-016	1.050640634e-015	-3.670824689e-016	5.731864747e-016	-1.652664122e-017	1.032029341e-015	1.265922634e-015	2.489150481e-016	8.567043567e-016	-5.11076271e-017	6.74141185e-016	2.656074258e-016	4.2267217e-016	1.587292696e-015	1.341542993e-017	3.719081929e-015	8.256779098e-015	1.355631268e-014	2.978317772e-014	-2.70158584e-015	1.232161109e-013	2.453747043e-013	4.766513701e-013	9.124548635e-013
39	-4.564974114e-017	3.511661314e-018	6.049023175e-016	5.794153754e-016	1.073687001e-017	-3.365341632e-017	-1.279817216e-016	8.503467256e-016	-3.001242086e-016	5.273930793e-016	-2.056262994e-017	1.214112498e-015	1.14296276e-015	5.692270943e-016	9.09327373e-016	-4.755509798e-017	2.635513397e-016	1.254966431e-016	6.610180868e-016	1.805866756e-015	2.446537309e-017	3.877285446e-015	8.668984708e-015	1.437460371e-014	3.109654817e-014	-2.819101771e-015	1.286778989e-013	2.557603045e-013	4.971566242e-013	9.515886912e-013
39.5	-3.630320602e-017	-3.319935051e-016	3.958467615e-016	5.614384315e-016	-2.55096437e-016	-4.21916106e-017	-3.196454672e-017	6.488462908e-016	4.598643162e-016	5.401744769e-016	-1.253381618e-017	5.520020712e-016	1.013754914e-015	-8.395349292e-017	8.745808931e-016	-4.905651951e-017	4.517143861e-016	4.05418739e-016	4.699643997e-016	1.387067434e-015	2.823137996e-017	3.76115608e-015	9.12251021e-015	1.534136604e-014	3.266274972e-014	-2.957033133e-015	1.346362556e-013	2.669224053e-013	5.186850847e-013	9.924992559e-013
40	-5.156557991e-017	-3.551647122e-016	4.778180539e-016	8.951418779e-016	-2.127497188e-016	-3.489621326e-017	-4.101198543e-016	8.856437287e-016	8.777575702e-017	5.62923426e-016	-1.489740806e-017	5.083855776e-016	7.83718385e-016	1.287322182e-016	9.085427161e-016	-4.791014235e-017	2.137014296e-016	4.290825428e-016	4.614808532e-016	1.200142281e-015	1.932337962e-017	4.50515744e-015	9.4311314e-015	1.581950072e-014	3.446715382e-014	-3.084377095e-015	1.403955912e-013	2.783870002e-013	5.414186765e-013	1.035266567e-012
40.5	-5.476624019e-017	-4.597073404e-016	5.96987969e-016	9.905109327e-016	-6.875230594e-017	-2.914002445e-017	-3.717078678e-016	7.072392204e-016	-2.168915233e-016	4.360570884e-016	-6.876949369e-018	6.403211976e-016	6.448532894e-016	7.617019567e-017	7.352505304e-016	-3.939397379e-017	3.848617431e-016	7.795684319e-016	5.245864121e-016	1.28079836e-015	1.9544137e-017	4.550105334e-015	9.817659529e-015	1.646546159e-014	3.58928487e-014	-3.2237387e-015	1.462995984e-013	2.905193345e-013	5.644644649e-013	1.079436484e-012
41	-6.321010054e-017	-3.904366093e-016	9.275588647e-016	6.894713212e-016	-3.849481145e-016	-3.569080654e-017	-5.506558456e-016	3.540741045e-016	-3.883822791e-016	5.872802326e-016	5.386930526e-018	4.77985841e-016	6.413660381e-016	2.006431802e-016	1.154966361e-015	-4.414800405e-017	4.212154491e-016	6.622755002e-016	4.671954271e-016	1.007983572e-015	2.413277235e-017	4.869644405e-015	1.018577675e-014	1.726187825e-014	3.732340248e-014	-3.360527888e-015	1.527352863e-013	3.026784867e-013	5.888606798e-013	1.125606429e-012
41.5	-5.301352377e-017	-1.785778594e-016	7.19228074e-016	6.314139104e-016	-1.733258193e-016	-4.002024227e-017	-3.019321236e-016	6.768085359e-016	1.302122662e-016	6.791200762e-016	7.756026545e-018	1.602972615e-016	4.628126589e-016	3.079049702e-016	9.26432262e-016	-5.882242053e-017	4.405175906e-016	5.653271701e-016	5.188882135e-016	1.313897023e-015	3.107684969e-017	4.950330772e-015	1.036155548e-014	1.844452032e-014	3.883387673e-014	-3.502759521e-015	1.594659602e-013	3.158449312e-013	6.137433858e-013	1.173467595e-012
42	-2.853622892e-017	-2.202071125e-017	6.543762002e-016	8.161613883e-016	-2.739990131e-016	-3.684458076e-017	-5.83149631e-016	7.439267867e-016	-1.659019677e-016	3.183731249e-016	2.203887217e-017	1.550641787e-016	6.651305973e-016	5.883513444e-016	7.237262397e-016	-5.062730325e-017	7.272888102e-016	4.58081122e-016	6.578536508e-016	1.489776111e-015	4.651611309e-017	5.41958822e-015	1.072624982e-014	1.932357635e-014	4.105553417e-014	-3.671310119e-015	1.662893484e-013	3.29929092e-013	6.403427354e-013	1.223293968e-012
42.5	-3.381120598e-017	-1.796800269e-016	8.123749434e-016	6.883427175e-016	-2.625862863e-016	-2.204821731e-017	-7.408730965e-016	1.179909352e-015	2.651741851e-016	-6.196677134e-017	1.03909799e-017	4.032578527e-016	9.914927214e-016	2.139038501e-016	4.78676466e-016	-7.715216377e-017	4.891528439e-016	6.864708257e-016	5.869473946e-016	1.430309633e-015	5.488843852e-017	5.422618481e-015	1.092127907e-014	2.008712351e-014	4.279069141e-014	-3.835506961e-015	1.738617704e-013	3.441255865e-013	6.679383161e-013	1.27502887e-012
43	-8.969044373e-017	3.021721637e-017	6.302995533e-016	5.8098032e-016	-2.8980081e-016	-3.977317441e-017	-3.498675861e-016	6.843418713e-016	3.109902562e-016	2.975216061e-016	1.124760044e-018	3.744603349e-016	6.569301991e-016	3.287884276e-016	5.538424602e-016	-6.970702304e-017	8.982122537e-016	8.094895547e-016	5.635066149e-016	1.676070047e-015	7.252644103e-017	5.793743273e-015	1.179403409e-014	2.147399512e-014	4.483857249e-014	-4.000189014e-015	1.814015999e-013	3.586253477e-013	6.970071371e-013	1.329543194e-012
43.5	-7.652004787e-017	-1.174781249e-016	1.058397982e-015	4.237036124e-016	-3.438848227e-016	-4.039091784e-017	-9.626915277e-017	7.24307377e-016	3.218097539e-016	1.894953803e-016	4.711509554e-018	2.742806385e-016	5.409310161e-016	3.055562931e-017	5.369573535e-016	-7.275357967e-017	5.944455148e-016	9.830749123e-016	6.796177354e-016	1.727197155e-015	5.969037025e-017	6.060180003e-015	1.241373497e-014	2.255412335e-014	4.683465654e-014	-4.169089392e-015	1.895703528e-013	3.742803033e-013	7.264697928e-013	1.386003086e-012
