158.5	-5.376214551e-017	-1.481264275e-016	6.423119613e-016	3.979816477e-016	-1.030352704e-015	1.752527847e-017	-6.031869794e-016	1.290550572e-016	1.686608036e-015	9.528762877e-016	5.066525016e-018	3.14083061e-016	-1.256544731e-015	5.543668888e-016	1.12379001e-015	2.335922144e-017	-4.109644299e-016	9.01608141e-016	-1.091815973e-017	-1.172102561e-015	2.119559073e-017	2.379591464e-015	2.338496323e-015	1.910131506e-015	2.129752216e-015	5.653018363e-017	2.010966223e-015	-6.285284243e-016	4.364880379e-016	-1.460480646e-015
159	8.250351817e-018	-9.95598155e-017	5.181421709e-016	6.249974712e-016	-8.732374003e-016	1.429303023e-017	-1.056750231e-015	-7.741052792e-017	1.478942213e-015	1.193523398e-015	1.215839245e-018	5.101146989e-016	-1.143080576e-015	3.305237365e-016	8.859871434e-016	3.381840646e-017	-4.84144768e-016	6.92737714e-016	3.662190714e-016	-8.122156445e-016	3.509928018e-017	1.540504919e-015	2.508830574e-015	1.75529113e-015	2.039336194e-015	4.292435792e-017	2.009408986e-015	-1.023059017e-015	1.804034097e-016	-1.498977848e-015
159.5	9.125520477e-018	-8.769280037e-017	2.76955248e-016	5.513766458e-016	-5.055112091e-016	3.617684401e-017	-1.170077955e-015	1.897324e-016	1.309505125e-015	1.107687954e-015	1.328200486e-017	6.748142347e-016	-1.091902876e-015	2.603501534e-016	9.667205311e-016	4.222412548e-017	-9.043253141e-017	8.964181226e-016	3.676459726e-016	-1.012968575e-015	2.23995437e-017	1.904215426e-015	2.404489363e-015	2.082627008e-015	2.404623244e-015	5.963757137e-017	2.228044389e-015	-1.133423484e-015	-4.863172606e-017	-1.484934183e-015
160	-2.005502435e-017	2.869037853e-016	1.960892419e-016	1.569953012e-016	-7.182783389e-016	2.931176669e-017	-9.839962645e-016	-1.0644668e-016	1.470079844e-015	1.174525139e-015	4.064297216e-018	4.049681082e-016	-6.000641792e-016	2.411251039e-016	5.252576404e-016	3.822999057e-017	-2.771034356e-016	1.119031707e-015	6.347129062e-016	-8.859392617e-016	-9.464162043e-019	1.217364729e-015	2.433909039e-015	1.853933155e-015	2.291764864e-015	4.545304817e-017	1.894259612e-015	-1.293352103e-015	-3.0068442e-016	-1.064319303e-015
160.5	-2.034393409e-017	-9.460535859e-017	1.293591999e-016	2.574497634e-017	-7.796591953e-016	1.935597192e-017	-9.963425811e-016	-3.117985247e-016	2.004621348e-015	1.233441217e-015	-4.563050242e-018	1.926415458e-016	-8.474748399e-016	3.91503486e-016	6.839021921e-016	3.892531459e-017	-3.386199509e-016	1.095767001e-015	9.083042786e-016	-8.107668711e-016	-1.450549827e-017	8.236267182e-016	2.40946952e-015	1.980176063e-015	2.488405204e-015	4.9659653e-017	2.146736331e-015	-1.369920732e-015	-2.899278424e-016	-9.448022249e-016
161	-1.067803214e-017	1.247952564e-016	1.969412783e-016	-3.280193102e-016	-2.777130338e-016	4.087865624e-017	-1.172959326e-015	-5.843042611e-016	2.146685861e-015	1.396100474e-015	1.341837513e-018	2.209382043e-016	-7.521610212e-016	5.313312959e-016	7.756245803e-016	4.843454767e-017	-3.324544444e-016	1.527522006e-015	1.231724065e-015	-6.838700073e-016	-3.445005714e-018	9.118752253e-016	2.250680479e-015	2.040270603e-015	2.150145518e-015	4.702586874e-017	2.383244554e-015	-1.633697865e-015	-3.87126001e-016	-1.03509551e-015
161.5	2.275548644e-017	2.343403942e-017	1.645601011e-016	-2.77899683e-016	-5.03716679e-017	3.63885822e-017	-1.329798655e-015	-7.051395155e-016	2.27230893e-015	1.5192415e-015	-1.137258994e-017	3.288163772e-016	-9.672777839e-016	4.512716269e-016	8.592417478e-016	4.75329339e-017	2.160789512e-016	1.481742447e-015	8.208852951e-016	-9.088562891e-016	1.65685575e-017	8.628537762e-016	2.750893313e-015	2.341771012e-015	2.444671967e-015	4.816734298e-017	2.218080739e-015	-1.489687132e-015	-3.184013813e-016	-1.251160583e-015
162	-4.882065377e-018	6.15634774e-018	2.591497257e-016	-7.993901209e-016	-1.67355804e-016	3.5304068e-017	-1.313475029e-015	-1.074160138e-015	1.866533578e-015	1.781071184e-015	-1.715733298e-017	2.627112776e-016	-7.000696425e-016	4.321479107e-016	6.835207947e-016	3.660505566e-017	1.204067763e-016	1.298413678e-015	7.326563826e-016	-7.371728548e-016	1.887448832e-017	5.279054583e-016	2.832034491e-015	2.257551362e-015	2.508693804e-015	4.231393142e-017	2.46572478e-015	-1.452586102e-015	-2.156416856e-016	-1.125639523e-015
162.5	1.413264376e-017	-1.310643911e-016	2.78165555e-016	-3.93325438e-016	-8.062668145e-017	1.050393455e-017	-1.057871001e-015	-1.201483104e-015	2.128535933e-015	1.86980888e-015	-2.650281249e-017	-2.351070506e-016	-6.818021988e-016	4.079678391e-016	1.208061257e-016	4.330446801e-017	2.942092107e-016	1.254712468e-015	8.408557973e-016	-7.943069853e-016	-5.690009527e-018	-3.158015438e-017	2.524100106e-015	2.039316929e-015	2.299754547e-015	2.872072775e-017	2.267544036e-015	-1.177669503e-015	-2.136898373e-017	-7.62134543e-016
163	2.033231428e-017	3.710885552e-016	2.226373492e-017	-4.89370022e-016	8.979593902e-017	3.597300152e-017	-1.489333916e-015	-1.338727929e-015	2.392250451e-015	1.980118344e-015	-1.585736555e-017	2.503488395e-017	-9.105321574e-016	5.888855704e-016	-1.101878723e-016	6.351902216e-017	7.29569888e-017	8.688187527e-016	6.815980843e-016	-7.668151805e-016	-2.024053305e-017	-1.756394402e-016	2.510508398e-015	1.642362982e-015	2.023545051e-015	4.273947176e-017	2.600396139e-015	-1.038962488e-015	3.240187722e-017	-3.578444775e-016
163.5	3.10691951e-017	4.401640889e-016	2.320450024e-016	-1.011711816e-015	1.339377542e-016	5.051158854e-017	-1.497928995e-015	-1.339017112e-015	2.496231205e-015	1.663798625e-015	-2.501903032e-017	1.314042508e-016	-7.061908007e-016	3.405612069e-016	1.149420242e-016	5.410466926e-017	1.541841429e-016	1.357833949e-015	8.026972405e-016	-1.080168162e-015	-4.080945563e-017	-2.441451547e-017	2.200819203e-015	1.538060207e-015	1.949368709e-015	2.777053858e-017	2.234773976e-015	-1.653705972e-015	-3.956393659e-016	-6.438263653e-016
164	4.46921917e-017	2.90104907e-016	4.928223145e-016	-1.105669608e-015	1.550400228e-016	5.275542735e-017	-1.703811955e-015	-1.408358382e-015	2.541101771e-015	1.872723669e-015	-3.572734633e-019	-1.739229963e-016	-1.23467954e-015	4.233729746e-016	2.337851897e-017	3.61604163e-017	3.430417836e-016	1.243664502e-015	9.545346744e-016	-7.960151124e-016	-3.862147511e-017	9.080612239e-017	1.961991656e-015	1.448742404e-015	2.374528589e-015	3.247941607e-017	1.9605826e-015	-1.715380179e-015	-1.104716862e-016	-6.213017431e-016
164.5	6.75494131e-017	5.329397119e-016	6.168896393e-016	-1.335516808e-015	2.626674871e-016	5.680426881e-017	-1.66767671e-015	-1.49099472e-015	2.751907533e-015	1.995953621e-015	-2.925591346e-017	-2.460820761e-016	-8.937834115e-016	-1.026123977e-016	-8.559586044e-017	5.355922139e-017	5.820141827e-016	1.374532713e-015	9.850497778e-016	-5.914612193e-016	-3.911459337e-017	-1.482292551e-016	1.689372552e-015	1.625696825e-015	2.096823864e-015	3.944374227e-017	1.896646126e-015	-1.805643415e-015	-1.812161179e-016	-9.077419973e-016
165	5.654880146e-017	8.538151105e-016	3.095062424e-016	-1.030807023e-015	4.418383268e-016	7.380805359e-017	-1.378550342e-015	-1.578380308e-015	2.515609423e-015	1.730852921e-015	9.67544164e-018	-5.213889264e-017	-1.145720211e-015	-3.271775105e-016	-3.218161055e-016	5.0979231e-017	6.992886212e-016	9.7275651e-016	1.245798986e-015	-3.704092696e-016	-3.517009593e-017	1.553093927e-016	1.485032684e-015	1.110724907e-015	2.127971557e-015	4.477375232e-017	1.7093929e-015	-1.680680995e-015	-4.279231252e-016	-3.291356959e-016
165.5	3.170633105e-017	9.043600809e-016	1.903687736e-017	-1.34993492e-015	4.40604794e-016	6.928203516e-017	-1.646016205e-015	-1.51636347e-015	2.34362756e-015	1.882778133e-015	7.658635769e-018	-3.399232023e-016	-1.400575174e-015	-1.027732071e-015	-5.924679334e-016	5.646459644e-017	1.119087494e-016	8.931737003e-016	7.400549262e-016	-9.87823671e-016	-4.277190611e-017	3.334795604e-016	1.257611868e-015	9.836461197e-016	2.219193926e-015	3.495630388e-017	1.80195949e-015	-2.027076216e-015	-7.431607035e-016	2.252768152e-016
166	4.567130984e-017	9.248058861e-016	7.74394044e-016	-1.247127175e-015	4.126931961e-016	5.52789389e-017	-1.473256961e-015	-1.48895671e-015	2.567052172e-015	2.011725206e-015	8.44352826e-018	-7.632416459e-016	-1.41802107e-015	-9.452045799e-016	-8.910896659e-016	5.110334147e-017	3.879180903e-017	7.797028227e-016	8.868271459e-016	-1.351584776e-015	-3.730265524e-017	5.091642691e-016	8.125339825e-016	9.398360565e-016	2.197461952e-015	3.930299014e-017	1.658156351e-015	-2.311999587e-015	-1.060584699e-015	1.543309019e-018
166.5	4.282502609e-017	1.016616853e-015	7.742116215e-016	-1.608276775e-015	3.505533953e-016	4.571309658e-017	-1.157208126e-015	-1.243630703e-015	2.484237112e-015	2.044602991e-015	4.62570581e-018	-6.712725186e-016	-1.071175669e-015	-5.827405073e-016	-6.65136855e-016	5.609349774e-017	-2.963524419e-016	1.368994619e-015	4.850137173e-016	-2.123342265e-015	-4.97273302e-017	4.168771037e-016	7.579886104e-016	6.435356619e-016	1.869924789e-015	4.32097563e-017	1.981751583e-015	-2.353875657e-015	-1.101291961e-015	-3.894348389e-017
167	5.44041957e-017	1.277183496e-015	1.502732443e-016	-1.603221602e-015	4.235473265e-016	6.275031966e-017	-1.236344675e-015	-1.015748888e-015	2.662761631e-015	2.121464268e-015	1.301136588e-017	-5.34515538e-016	-1.224910391e-015	-4.792606378e-016	-7.540049498e-016	2.870221045e-017	-1.915904945e-016	7.276923988e-016	5.077941842e-016	-1.878269914e-015	-3.125684232e-017	2.277133341e-016	9.26327841e-016	6.330881302e-016	1.754085502e-015	3.905308817e-017	1.933305911e-015	-2.410469434e-015	-1.143122901e-015	5.015811154e-016
167.5	2.681407195e-017	1.297465098e-015	-1.623257336e-016	-1.75662376e-015	7.5907839e-016	6.301995499e-017	-9.297900756e-016	-9.258985495e-016	2.366148137e-015	2.069401963e-015	2.777119534e-017	-1.012857644e-015	-1.504943814e-015	-5.042448714e-016	-2.638807358e-016	4.580886192e-017	-1.274287102e-016	1.329490637e-015	4.269863459e-016	-2.117804075e-015	-4.603490872e-017	1.505642674e-017	7.97128984e-016	5.044017228e-016	2.125929047e-015	6.413543964e-017	1.505234113e-015	-2.233820858e-015	-1.194063346e-015	2.642213122e-016
168	3.39014774e-017	9.581800988e-016	2.950698268e-016	-1.290917805e-015	6.513312125e-016	6.579049117e-017	-1.210998085e-015	-7.929948437e-016	2.244163698e-015	2.213993805e-015	7.36900271e-018	-1.009517144e-015	-1.649601464e-015	-9.197781609e-016	-4.019330428e-016	3.071821153e-017	-3.17229471e-016	9.523898048e-016	3.71886562e-016	-2.303350866e-015	-3.855214242e-017	-1.015967588e-016	5.325500937e-016	4.215746866e-016	2.303057029e-015	5.043204472e-017	1.201049113e-015	-2.060706362e-015	-1.28347183e-015	4.382790362e-016
168.5	4.650957351e-017	1.327874639e-015	3.990836589e-016	-1.50357624e-015	2.577637435e-016	5.946764167e-017	-9.075352677e-016	-6.046059379e-016	2.437015515e-015	1.861700283e-015	7.209705271e-018	-1.167987256e-015	-1.730481026e-015	-9.748298647e-016	-2.612478117e-016	4.617593018e-017	-4.571374354e-016	1.041971579e-015	4.860105701e-016	-2.570717221e-015	-2.568876162e-017	-7.857245432e-017	6.668196008e-016	1.603521759e-016	2.044697947e-015	5.653510906e-017	9.826435791e-016	-2.208671741e-015	-1.153183364e-015	5.05082965e-016
169	2.53976354e-017	9.927866655e-016	9.950647225e-017	-1.156143621e-015	5.944689779e-016	6.394059324e-017	-6.9445259e-016	-5.943103024e-017	2.53894356e-015	1.762017263e-015	1.945047436e-017	-1.095436107e-015	-1.994689854e-015	-1.189689685e-015	-3.444516093e-016	2.033051316e-017	-6.898204564e-016	7.590201489e-016	4.153697128e-016	-2.828272575e-015	-1.953675695e-017	2.269502148e-016	5.072729324e-016	1.050765348e-016	1.663777716e-015	6.800624356e-017	9.625601821e-016	-2.307334779e-015	-1.15727147e-015	5.594487368e-016
169.5	3.816464298e-017	1.320851684e-015	2.667460793e-017	-1.45062705e-015	7.528800781e-016	7.278824631e-017	-3.852233679e-016	7.941647637e-017	2.474645381e-015	1.647222921e-015	2.07983278e-017	-1.206861224e-015	-2.401739439e-015	-9.284706332e-016	-5.401933066e-016	2.6798803e-017	-6.080717191e-016	7.012215975e-016	2.632366984e-016	-2.581456981e-015	-1.336348062e-018	9.359251331e-017	3.222303069e-016	1.385425486e-016	1.600553466e-015	8.046084867e-017	7.307495649e-016	-1.665983343e-015	-9.01763817e-016	3.565704044e-017
170	5.821275145e-017	1.311544322e-015	2.863944396e-016	-8.979758631e-016	9.600799539e-016	6.247265888e-017	-7.88663133e-016	1.605371178e-016	2.204409752e-015	1.635145814e-015	-9.280370047e-018	-1.297655994e-015	-2.517771837e-015	-1.037439906e-015	-5.613762525e-016	2.691137696e-017	-7.966771785e-016	6.681719667e-016	2.724218284e-016	-2.469396891e-015	-1.431762476e-017	2.733956929e-016	7.606119707e-017	-2.544538963e-016	1.638445201e-015	7.234416566e-017	1.009151671e-015	-1.902014057e-015	-7.966454963e-016	-2.432872151e-016
170.5	8.677072933e-017	1.625170973e-015	1.220599385e-016	-8.112665001e-016	8.565354657e-016	6.559200301e-017	-5.528322417e-016	1.385318968e-016	2.114163673e-015	1.194660388e-015	-8.787881394e-019	-1.408678836e-015	-2.40086641e-015	-1.088776487e-015	-4.474437272e-016	-9.879829736e-020	-7.766302387e-016	5.734273159e-016	7.415979367e-016	-2.474721724e-015	-1.697392791e-017	2.29010353e-016	4.01758773e-016	-3.327282827e-016	1.813190857e-015	7.233183229e-017	1.070226889e-015	-1.752667078e-015	-9.571759859e-016	3.563633492e-016
171	7.843384369e-017	1.499563604e-015	2.379709844e-016	-6.506708858e-016	6.520312942e-016	6.110533716e-017	-5.406065859e-016	1.735457985e-016	2.521752755e-015	1.541358023e-015	2.096151989e-017	-1.353101711e-015	-2.341614265e-015	-1.240041205e-015	-5.256758386e-016	2.105632915e-018	-9.880322976e-016	4.509534366e-016	3.285502216e-016	-2.576933644e-015	-2.695804655e-017	2.622165335e-017	2.014704984e-016	4.814185457e-017	1.727921876e-015	8.240840904e-017	1.341487393e-015	-1.942625742e-015	-1.588605304e-015	4.07324759e-016
171.5	7.139307393e-017	1.494898373e-015	1.473325774e-016	-2.692079713e-016	6.564378477e-016	6.9260468e-017	-2.717789636e-017	1.71058774e-016	2.276867163e-015	1.60029542e-015	2.639289979e-017	-1.236448777e-015	-2.48228131e-015	-9.069815937e-016	-2.298694126e-016	2.41033386e-017	-1.338047686e-015	1.91791798e-016	3.286704534e-016	-2.207749608e-015	-4.976462546e-018	-2.094336842e-016	3.204517873e-016	-1.976745458e-016	2.084454224e-015	1.019280949e-016	1.240922356e-015	-1.681814006e-015	-1.580056543e-015	6.47185026e-016
172	9.214406672e-017	1.466087123e-015	4.236239412e-016	-3.957762039e-016	4.247660956e-016	9.607952024e-017	-5.28072498e-016	3.58958551e-017	2.286030515e-015	1.656738282e-015	2.16587608e-017	-1.259663881e-015	-2.351599214e-015	-1.109964654e-015	-4.845859479e-016	2.210503009e-018	-1.182190023e-015	-8.307612502e-017	1.17233576e-016	-2.447276988e-015	-1.921994472e-017	-5.907541565e-016	3.773164171e-016	-4.520848832e-016	2.229765364e-015	1.0458297e-016	1.543906277e-015	-2.065391749e-015	-1.549714484e-015	5.241211034e-016
172.5	1.12097125e-016	1.386927058e-015	3.797818361e-016	-4.426217198e-016	5.626439568e-016	9.635686283e-017	-1.83113597e-016	4.236106209e-016	1.960783414e-015	1.610890782e-015	9.076285462e-018	-1.328985336e-015	-2.394417307e-015	-1.170716221e-015	-2.764605295e-016	-7.558588486e-018	-1.153823263e-015	-1.932969331e-016	1.935795328e-016	-2.760592741e-015	2.789352292e-018	-4.302173944e-016	4.483565697e-016	-4.434876902e-016	1.995597154e-015	1.053494085e-016	1.565866231e-015	-1.768005717e-015	-1.206627669e-015	9.281083693e-016
173	1.060102646e-016	1.243062637e-015	7.739348614e-017	-5.280814319e-016	6.585622749e-016	1.125703833e-016	-2.152628081e-017	6.95843222e-016	1.901737082e-015	1.716287761e-015	2.307794909e-017	-1.350624233e-015	-2.426687456e-015	-9.352982225e-016	1.731514419e-016	-3.319791766e-017	-1.655484937e-015	1.053632065e-016	1.35989852e-016	-2.970386927e-015	1.660931075e-017	-2.027016553e-016	2.613402408e-016	-7.279093394e-016	1.825467033e-015	1.056648934e-016	1.582218447e-015	-2.033635807e-015	-1.234787957e-015	5.873144055e-016
173.5	1.303359548e-016	1.258758641e-015	-7.270349907e-018	-2.458764256e-016	3.267877861e-016	1.374008899e-016	-1.180440794e-016	5.668499222e-016	1.436349631e-015	1.534166832e-015	-2.099320332e-018	-1.479519458e-015	-2.194003254e-015	-7.739089218e-016	1.630411142e-016	-2.984508102e-017	-1.839191483e-015	-2.21366065e-016	2.343308857e-016	-2.727157961e-015	4.655890678e-017	1.783353899e-016	-3.026945569e-016	-1.479581275e-015	1.776293543e-015	1.045096049e-016	1.250708889e-015	-2.031516618e-015	-8.641653349e-016	5.113910314e-016
174	1.341915884e-016	1.479663501e-015	9.125467853e-017	-1.552905001e-016	1.790329861e-016	1.239586364e-016	-7.533165797e-017	3.470138674e-016	1.804036554e-015	1.051286388e-015	-5.953557381e-018	-1.378527281e-015	-1.970121144e-015	-7.317351347e-016	7.298249166e-017	-4.467116312e-017	-1.738321195e-015	-9.890366049e-017	5.30296689e-016	-2.652439506e-015	5.228136644e-017	3.150068715e-016	-3.643340257e-016	-1.93012683e-015	1.282843337e-015	1.077461172e-016	1.573316726e-015	-2.013512007e-015	-1.521189968e-015	6.100577829e-016
174.5	1.402918145e-016	1.501112725e-015	1.746058387e-016	-2.929065734e-016	-2.392497687e-016	1.227101359e-016	-2.271791172e-016	2.08955934e-016	1.744908205e-015	6.693477628e-016	2.180321085e-017	-1.402684632e-015	-1.725476561e-015	-7.129893975e-016	1.559691191e-017	-2.41912517e-017	-1.415752805e-015	-3.626911026e-017	6.199867431e-016	-2.597524292e-015	4.222416352e-017	2.273758459e-016	-6.097286623e-016	-1.869261387e-015	1.424724034e-015	1.160339979e-016	1.690856869e-015	-1.830318691e-015	-1.570734186e-015	2.800276673e-016
175	1.454997511e-016	1.444675433e-015	3.342289354e-016	-6.622285933e-017	-3.299262473e-016	1.261356854e-016	1.858403247e-016	3.677729876e-016	1.490002718e-015	1.042858838e-015	1.184105781e-017	-1.409232456e-015	-1.369250697e-015	-5.158462645e-016	2.888976459e-016	-2.120024071e-017	-2.134286061e-015	4.667682793e-017	3.358971699e-016	-2.180995751e-015	4.80689298e-017	-9.493295498e-017	-8.025144493e-016	-2.169098831e-015	1.482697173e-015	9.229246261e-017	1.124442567e-015	-1.7242226e-015	-1.656166232e-015	6.334900704e-016
175.5	1.527365015e-016	1.002064538e-015	8.116374258e-017	-2.166646265e-016	-5.591097346e-016	1.126906967e-016	-1.92891306e-016	1.459131212e-016	1.107909496e-015	1.189459672e-015	-4.994741808e-018	-1.400264226e-015	-1.143997444e-015	-5.858827201e-016	-7.913832232e-017	-2.30048423e-017	-1.927135563e-015	-2.001317833e-016	5.545328824e-016	-2.110618711e-015	5.298451886e-017	3.135682533e-016	-5.78447828e-016	-2.451830923e-015	1.457745729e-015	8.115380464e-017	1.352047606e-015	-2.217377329e-015	-1.277809461e-015	5.626545569e-016
176	1.522748072e-016	7.752592672e-016	8.415365676e-016	-9.396762123e-018	-1.299544022e-016	1.109001636e-016	7.109877986e-017	3.93229769e-016	1.525334747e-015	1.096846867e-015	-2.847989724e-017	-1.433604828e-015	-9.576240503e-016	-2.465427445e-016	-9.542427174e-017	-4.552449725e-017	-2.0520981e-015	3.761068543e-018	9.419113687e-016	-2.231802256e-015	4.209551968e-017	5.004595945e-016	-1.101346978e-015	-2.395907097e-015	1.408595653e-015	9.746940392e-017	1.357142895e-015	-1.855310241e-015	-1.253433956e-015	3.394130598e-016
176.5	1.641524356e-016	8.528278641e-016	6.960127513e-016	-4.136897068e-016	-5.523503907e-016	1.06989415e-016	-1.329785073e-016	4.638399431e-016	1.628932386e-015	8.779179292e-016	-1.734447278e-017	-1.898706788e-015	-1.139042607e-015	-5.568285997e-016	1.348339251e-016	-2.493781069e-017	-1.676638093e-015	1.25650298e-016	9.553078501e-016	-2.481729897e-015	5.76112383e-017	4.432345472e-016	-9.993262772e-016	-2.42785682e-015	1.380826141e-015	1.143632841e-016	1.203151593e-015	-1.606517009e-015	-1.008091903e-015	1.884273637e-016
